mode,GUID,macro_f1
no_season,873812DE-1737-4CDF-B872-1ECD9EA08EB2,1.0
no_season,87744AA6-EC38-42BC-ABDD-50ED3B9AAFCE,0.0
no_season,87B5EAF8-CF64-403D-8D2F-9D214C952589,1.0
no_season,87BC7A30-1C6E-46FE-B563-055A036CD6C0,1.0
no_season,87C66F7F-56A1-4E3A-B2A1-C1E473666EF2,1.0
no_season,87F76F73-A2C6-4F92-B251-4334707AA021,1.0
no_season,87FAD168-9F25-425B-8570-E09967B2F419,0.3333333333333333
no_season,880B236D-45B0-4318-BF7F-94541CEDB83C,0.0
no_season,8844FDCF-1E6B-4D4D-BF1B-C7C3F4DEB110,1.0
no_season,8874E67B-B631-4B83-946D-52F2ABA8A0D2,0.2222222222222222
no_season,88C217A7-7CC4-4C76-9BB3-6DF0CEE18CC1,0.0
no_season,88CC9CDF-5FBD-4EB1-9170-FB1DA25BD8E1,0.0
no_season,891C83BA-FC42-4640-82C2-A80737271AFA,0.0
no_season,892118CB-4519-458F-98C7-53EEFEC1CF2C,1.0
no_season,8929193D-5523-43CD-BB52-C570DD672349,1.0
no_season,892AC421-F178-49C2-9F41-8C7EBAADB44B,1.0
no_season,894A138D-42D9-46D7-A28E-F993ECB12CD3,0.0
no_season,894A5552-28B1-47EC-8D6B-9B9E3D9D8D1A,1.0
no_season,898EDC23-21D8-4BA2-B8F3-697DFEDF261E,1.0
no_season,899C9908-349F-4AEB-978C-2AAF70E81D40,0.7333333333333334
no_season,899E92F8-77D0-4BE1-B729-2F3F52419B8F,1.0
no_season,89D84C89-7DB9-4017-89DD-67BE7C0D46F7,1.0
no_season,89D8B4D3-1EDF-43D5-A15C-11FEC591EA57,0.3333333333333333
no_season,89EA4B05-8868-45CF-91DE-ED0C64DE2C88,0.0
no_season,89EEC6BF-F95C-4151-B92E-494278FC2C14,0.4047619047619048
no_season,8A20BE48-518C-478C-A276-4E6043054496,1.0
no_season,8A3D770F-C6AB-48CE-BDF7-E545C9D82B10,0.0
no_season,8A43E7EC-5773-4500-AB46-5CB08E437F57,1.0
no_season,8A5148B8-7309-4347-B456-4E705472C0A1,0.3333333333333333
no_season,8A581ECF-FF65-40EF-A92C-FAFDACA75013,0.16666666666666666
no_season,8A6D8756-F2C0-4CBF-89FE-A366BE45DF9F,1.0
no_season,8A864117-2E05-4ED4-A6EC-257BB42584F1,1.0
no_season,8A9C6D28-8389-4EBE-94D3-B68DA63DA20E,1.0
no_season,8AB37E9A-A7C7-43FA-A019-11CCC63A1B66,0.0
no_season,8AB84E14-16EE-4004-AF8B-0FE7036392D0,1.0
no_season,8AEEC79B-2B6D-4E94-985E-BE21F430BB96,1.0
no_season,8AFF738F-FC91-4637-8465-7D4686388D53,1.0
no_season,8B04BCF7-69B2-4C6D-993F-5EE246DCDE6A,0.3333333333333333
no_season,8B4D206E-B008-4536-9CDD-8D7399A88C53,0.0
no_season,8B570EBB-5D49-4C61-9BA6-8AAC8EB98A4E,1.0
no_season,8B7F811B-6D52-4182-9D04-4C81BFDE59B0,1.0
no_season,8B878922-382C-4BFC-AD30-66ACEA25CB68,0.0
no_season,8B87F17C-45F6-4EDF-A1FB-29F0EE489A8F,0.0
no_season,8B9FCF03-8DEB-408B-B156-484E36F9EAB5,1.0
no_season,8BBE6999-B25B-4016-A573-BE1BA0B3EA20,0.3333333333333333
no_season,8BD8F7C9-664C-4132-BDE4-6656099E4712,1.0
no_season,8C0FB8CD-43F4-4C82-B5E0-4632A39B8F3B,1.0
no_season,8C274476-082A-4484-9892-B8E63659D004,0.3333333333333333
no_season,8C5BA470-8006-46B1-939E-3CDA9DD1FD90,1.0
no_season,8C78D113-9467-4EC4-AF8F-4E59F5C993AA,0.45454545454545453
no_season,8CB73249-2616-40C0-B7D8-171E31238877,0.38461538461538464
no_season,8CD144B5-F8E3-4F06-9262-1473B378FDAF,1.0
no_season,8CD1CA6C-0B2F-47BA-985B-B86BD21C6583,0.0
no_season,8CF9D940-7DB9-4AA2-AF97-C80F045FF80D,1.0
no_season,8D04A580-12F6-4DF2-B70F-9241975DDF0B,0.0
no_season,8D1013ED-0E8D-4DF0-B612-E3EFB23CFEB1,0.0
no_season,8D233BB9-1B5E-4383-B9FC-038F2C4614AC,0.42277777777777786
no_season,8D4BA1F7-DBD9-4B80-BD34-6FCE210D81F6,1.0
no_season,8D57D992-DD3C-4B17-A6A5-5AE7F3E9FBCB,1.0
no_season,8D75E119-1B14-4DAB-81F3-189490F6541D,0.25
no_season,8DA6C102-C0B9-459C-BAB8-D9E6E2B9B0CF,0.0
no_season,8DB8544E-15A3-4609-9A4C-1A9B37302CE0,1.0
no_season,8DCACD47-B023-43E7-AE16-43655A4C9A40,0.3333333333333333
no_season,8E145587-1D86-4BD5-B188-DAE62A9BA57D,0.0
no_season,8E353F1E-164D-44F2-ADEE-37F42DB5F7D8,0.3333333333333333
no_season,8E3E06A4-7EC7-4342-9414-7325FF46F2BF,1.0
no_season,8E485987-1F45-43F5-84D2-A649EB18DD5A,1.0
no_season,8E4D300D-03EE-4EF0-9BF8-CF29635FEED9,0.0
no_season,8E587E1F-1AF8-48D9-AF5C-25F1F917AA32,1.0
no_season,8E7331B0-6330-44B6-9646-F9A5FB1A9BB8,0.0
no_season,8EB0D466-5E12-4364-8D3E-70BCFFFCB587,1.0
no_season,8EB75082-D642-4C91-AEBC-C65B42E5F8FE,0.3333333333333333
no_season,8EBA8C80-DF66-4F7D-97AF-32042E3F22BB,1.0
no_season,8EBB3587-3DC0-4A1D-A0C6-F391B05F9C83,1.0
no_season,8EBD74C2-0EC9-4FDE-B411-C14CE770706B,1.0
no_season,8ED47C0D-5F67-4405-8278-695C13D0E3E1,1.0
no_season,8F1D814A-376E-4F40-B057-CE617AF950DC,1.0
no_season,8F5965FC-DB11-4112-9E14-915710C0FD5D,1.0
no_season,8F94391D-A348-4399-83EA-0238C8756915,1.0
no_season,8FDC710C-4CCF-424B-A49D-65DBE5B05031,0.3333333333333333
no_season,8FF6B0A1-8E8C-4BA8-A2CD-DCA9602C1608,0.3333333333333333
no_season,8FFE6591-7175-4C9C-83FF-DCC1D31455C4,1.0
no_season,900B4E69-7476-4439-8E70-AB4DB52B73D5,1.0
no_season,901BA84B-677F-46C6-ABD0-A26F1022C549,1.0
no_season,90452082-0D13-4FC8-ABD1-BF0CB751AD64,0.2777777777777778
no_season,9064B845-EDC1-4347-B06C-C1B9696B62FE,1.0
no_season,91162360-29DD-4161-9E51-094CF6D5AEFB,1.0
no_season,911C3852-1AB0-4195-A214-103686DC1996,1.0
no_season,912C8D90-3DA4-4615-B2A2-2E0FE7030246,1.0
no_season,913D936E-16A6-46EB-8F42-FC5E33D2AEC1,1.0
no_season,9148BDD1-FB4C-4099-9345-938D142AE681,0.0
no_season,9199321E-3D67-49BF-AE9C-EBB796FEC721,1.0
no_season,91AA956D-A026-49B5-A665-BDA94D8EDA1B,1.0
no_season,91AC2107-55A5-4EA8-895E-2331F2292AF3,0.25
no_season,9227B81A-B3C0-4D1C-BA38-5E560A84D5D6,1.0
no_season,92CE2DB1-D5FE-4D23-B682-5CD97575B691,0.0
no_season,93033FCD-F9DB-4D27-B7AD-B04AD46085CB,0.0
no_season,9308C9EB-2250-4FBD-808A-01FCC8F4C432,1.0
no_season,9329687D-DA00-4BF5-95E2-FFF70CB1021C,1.0
no_season,9357686E-4E73-4616-B5D0-818733ABFF70,1.0
no_season,936B0D70-53F0-40AF-8841-34A867D9FC4D,0.3333333333333333
no_season,938F0FF6-6FC3-4E62-8C6C-61971EF3F82D,1.0
no_season,93A98E84-334C-4302-9F1B-C090C2239C20,0.5833333333333334
no_season,93B697B7-4CF8-4FB4-93DB-5052F0E2D5CD,1.0
no_season,93CB62CA-A90E-42B1-ABC5-C3DC8113ED9A,0.0
no_season,93DAF1F7-9F29-4933-A3B4-7B8D97ABD42F,0.25
no_season,942C5631-548A-4988-B49E-238A9428AAE0,1.0
no_season,944141B5-039D-4E55-BAA3-169FD1807CDB,1.0
no_season,945DE077-334E-40AA-89DF-6FF02C25A591,1.0
no_season,947EE44D-0D46-4862-B218-A3A7B63A3108,0.4
no_season,94862B29-0716-47FE-AF54-5AA5092DB5C9,1.0
no_season,9491CE54-B3D2-4A55-BC71-76A410F3C4D2,0.0
no_season,949FC252-B9BB-4A38-8631-63508D326DCE,1.0
no_season,94B2097C-2AF4-40CB-A1FD-A2D85A87BBC8,1.0
no_season,94BCB2FF-4556-4126-871F-071B27308C93,0.3333333333333333
no_season,9508FBF4-DC57-4E19-B3F2-DF79211626DC,1.0
no_season,95275922-BD45-4E1F-9937-FA0EA04C7FB4,0.25
no_season,955F42D0-5B96-49FE-924A-BAA63AD43C0D,1.0
no_season,958360C4-4C70-4268-A83D-F16453F5E9EA,1.0
no_season,95843DA3-B084-4F50-934D-E3574EE2572E,1.0
no_season,9599B32D-EB5B-4824-AC6A-82E1551789E8,1.0
no_season,959B0430-C115-495F-BCFF-83D0392E274D,1.0
no_season,95B8F9CB-6805-4ABF-A0FB-CBBF354E7F0C,0.0
no_season,95D3CADB-A9C7-4639-9933-8E20A4611E5A,0.0
no_season,95F6D541-400A-4D83-B535-5B58039AC29E,1.0
no_season,95F82210-93A1-42CC-B743-07C9131956AF,1.0
no_season,9626DFD0-2944-41EF-B59E-335DF0A1EC9F,0.0
no_season,962E0114-7C12-4CE0-ABA9-C18B4AE2C3D0,1.0
no_season,96392415-1444-4879-9F4C-2098B91CB2AF,1.0
no_season,96487C48-907E-4785-A8B7-E867C3094210,1.0
no_season,967E036C-2988-4F72-A1FF-19A2D70EB441,0.4
no_season,968F39F0-E05B-4425-A2D1-350641AC79E4,1.0
no_season,96BA5EAE-2E2A-47BD-8BFB-85DF5CED1F12,1.0
no_season,96F49E31-9679-4110-8A90-2429A5B7D19A,1.0
no_season,9716E5DF-9972-411D-8133-2E368E355097,0.0
no_season,975F9A40-5796-44A6-95F7-59B3F279ACF7,1.0
no_season,9765A0E6-1192-4CD6-AB7D-F57880E6E4B7,0.0
no_season,977008E6-1B9A-40AA-A6EF-F7FB81C4CFE5,1.0
no_season,977E9995-7DB2-46DB-B22B-581E41E85064,1.0
no_season,98306C5A-E3DC-415B-B4F3-B4FC430569D2,1.0
no_season,9861C9D6-47DF-4CDE-ABFC-FFA49F4BC2A1,0.0
no_season,98661803-5505-4EAF-AFC2-0F320D7CFB1C,1.0
no_season,987E773B-4129-498C-9635-C499B6F27FF0,0.0
no_season,98959078-3D34-4AFE-B2AD-5E153FB47BE3,0.0
no_season,98AECE39-7D51-4980-932F-2B38B9987F6E,1.0
no_season,98EE78CA-4A35-4852-805F-A1D535869999,1.0
no_season,99125922-157D-405D-A521-8E9F89F90920,1.0
no_season,99A0A1E9-ED9B-496D-949F-33BBDB3982F0,0.0
no_season,99C6B100-077F-4904-9816-E7577920F65F,0.0
no_season,99D8A68D-0A06-4B36-8D52-EC9922538FE1,1.0
no_season,99F8FE24-F635-4AEB-B427-513942A77D95,0.0
no_season,9A15EF6A-2066-4768-9470-EC98215802EA,0.0
no_season,9A227E6E-750C-47B0-9711-AE9B6EBED007,1.0
no_season,9A32028E-BD50-4927-8CE0-32DA8D5B4949,0.0
no_season,9A90DAE8-E9EF-4813-BE8E-003BFA80930E,0.0
no_season,9AB5CB9C-73DA-41A4-8662-3BFCAAE34589,1.0
no_season,9AD37373-9851-44C1-8AC1-3B33856ECCB6,1.0
no_season,9AD5FAC6-4F72-4F62-B271-E41E35106DAF,1.0
no_season,9ADFF532-1A5B-4367-B16B-899BC56044CA,0.0
no_season,9B060581-35D0-4080-ACE9-C18B15EDB95E,1.0
no_season,9B4293AB-F020-439A-9C7E-56562CFF8E99,0.0
no_season,9B69E1E7-5D7C-459E-A1D8-A1A2CEA020B1,1.0
no_season,9B946C46-920C-4D3E-B3B4-D24F11F3B33B,0.0
no_season,9BCFA842-ED2F-46BB-B25E-F36F71A21BA3,1.0
no_season,9C1CEE9D-B6AE-4F5B-8FB6-4545EF229FE6,1.0
no_season,9C431C15-0465-43BF-8ED3-12ED51BD6C3F,0.3333333333333333
no_season,9C54808F-0989-427C-B932-643B2DA3DA9D,0.16666666666666666
no_season,9C6E7A1B-0D82-41BD-815D-8C8DC9EF4FD7,0.3333333333333333
no_season,9CAEC5BB-FF98-4DA8-8A71-D4CE134B067D,0.0
no_season,9CC0A328-7DCC-47A4-85DC-228796A968AC,1.0
no_season,9CF8BF6D-416C-4657-A83A-379FDF3BA080,0.0
no_season,9CFD9559-0672-400A-971E-94547BD50A1F,0.25
no_season,9D453BCF-DC65-499C-9525-91EF98271B28,1.0
no_season,9D6D4EF9-1049-4050-9338-1AFCDD22BEEA,0.3333333333333333
no_season,9D7C55E7-1E6C-400F-AC53-A5A53A3BB9B3,1.0
no_season,9D8B464C-36A0-450D-A023-D5448F7824CD,1.0
no_season,9D9965F0-26B8-4E31-BF38-5E95E0A9DC1C,0.3333333333333333
no_season,9DEAFFA6-F3E5-4C1C-A274-05AD5B460507,0.0
no_season,9E22E2A5-244E-4357-954C-5A4105B20110,0.0
no_season,9E34276F-0B3C-428F-AF29-F73C567F2DF7,1.0
no_season,9E3589A7-0E03-4019-93C2-2EFEAD7DF670,1.0
no_season,9E50D1D0-6A03-4B50-9307-17B7E70D9184,0.2222222222222222
no_season,9E674E83-A90B-4BFD-8FD1-76EA0F671F91,1.0
no_season,9E707D29-49F7-4274-92FB-E38E0787C191,0.0
no_season,9E736F43-7376-4C26-8E04-0EEAFA6B69EF,1.0
no_season,9EB91376-28EC-4871-BC49-4CDD595C6248,1.0
no_season,9EC7B492-5AC1-4AF7-9A8A-C702BCD60711,0.0
no_season,9ECCB74F-254C-4E61-A87D-B58817B2428E,0.0
no_season,9ECCECC9-A204-4489-8B5E-65BFC153B53F,1.0
no_season,9EDFEE35-4678-4A29-BBE6-F4BE807E1721,1.0
no_season,9F06ABF5-000A-450D-B111-1E177A93E589,0.0
no_season,9F06B848-FC46-4652-98DA-EB0C06746E6F,1.0
no_season,9F2C5CD2-0E8A-4082-9FF5-2AB5F8C6083D,0.4
no_season,9F5B6135-1339-4CD2-BDAB-D0B1D1B27D65,1.0
no_season,9F773C61-5FCF-435D-8263-30E180889B01,0.3333333333333333
no_season,9F960FCF-5C0A-4058-BE34-8BD3504A8E77,0.4
no_season,9FAD7D3A-74A2-44A2-B324-F8EC9538EEFF,1.0
no_season,9FB10322-6C18-4A9A-A4EC-646A36835B1C,0.3333333333333333
no_season,9FC9B863-662B-4FFF-B68D-D009CE3AD221,1.0
no_season,9FD9B6E8-A0BE-4EB9-8A9A-2FDE18FBF52A,0.0
no_season,A00FEEBC-5D69-4BC7-811B-576CD62FB46D,0.4
no_season,A01E42D7-7297-4C53-BF1F-A856555EB6DA,0.1111111111111111
no_season,A0337DEB-A043-4D73-AEDB-764158D0A24B,0.0
no_season,A052A5F8-F414-4DD0-A48D-AF64CA49BD37,0.0
no_season,A06C68A9-FE3B-43A3-9BA1-991E8ED274AC,1.0
no_season,A07D280F-4AE8-4B20-BBD2-663031767944,0.0
no_season,A07EB5EF-D10D-4277-8355-FFF555FDF06F,1.0
no_season,A09EC592-6B5B-4919-A7E0-057DA10B5829,0.16666666666666666
no_season,A09F3AAA-D072-4DD5-BDF8-E91C5998E4CF,1.0
no_season,A1400FD4-492B-4955-AD1E-C6989325B726,0.16666666666666666
no_season,A15918FC-2CFE-48B5-A486-1E67B8EA3819,1.0
no_season,A19BA231-32C7-4905-AA6D-7687DC4CFFBE,1.0
no_season,A1A71B78-8DEC-4F6C-A145-BC1C1D0C8D58,1.0
no_season,A1C5C910-88F0-4FD1-ACE3-1C0614FD6F6D,0.42857142857142855
no_season,A1D22BC6-1B2A-4782-B810-35C12875147F,0.0
no_season,A1DA2356-D09A-49EF-8F3E-E5F758D2ED32,0.2857142857142857
no_season,A1FA3507-A614-479C-8BEC-857221096282,0.0
no_season,A2107294-22E5-4294-893A-81B2DDC8BA2D,0.2795698924731183
no_season,A21B3D28-96B2-4FAE-B2B8-5FD1D67EFDAE,1.0
no_season,A21CB811-809A-4584-8829-06FFCEFD13B4,0.0
no_season,A2557A6D-023F-4FEE-BCB5-FBF3F7F032EC,1.0
no_season,A25BB86C-EDF5-4C16-8AF3-FE81CAB9B427,0.0
no_season,A261D103-2C8F-4A9E-8CEA-C00F845FD869,0.4
no_season,A2638A89-6466-4722-A9DC-AA0D84159911,0.07142857142857142
no_season,A2E8CCDC-8576-436E-B81B-3857C4F6523C,0.0
no_season,A31BF384-2213-4C74-A25A-14070DB35721,1.0
no_season,A31C7F93-D0E8-4158-8591-7C7CF38EB5A1,1.0
no_season,A36B8AB8-C2EB-4549-A0B6-E083981ADD73,0.0
no_season,A39483AC-6BFF-4E91-83E3-FB50594D9A04,0.0
no_season,A3B34F43-20FA-4DE4-9508-ACCB1BCEB613,0.0
no_season,A3B4ED87-082A-4271-995C-ADB670525BDD,1.0
no_season,A3B9197E-6E23-4955-90C6-46782875053D,1.0
no_season,A3D39E4E-D285-4A11-9D30-9F56C62388D5,1.0
no_season,A3F7459E-3C26-408D-A864-03E96680985D,0.3333333333333333
no_season,A42E5093-49CD-467D-A966-1BB0170AD9DA,1.0
no_season,A4315A68-CC32-4A5B-B297-1DBE28B3B9D3,1.0
no_season,A45B2465-4487-4683-879B-CA49048B4CE5,0.0
no_season,A46B9774-716F-4D67-86B6-674A6F91AFF6,1.0
no_season,A47208C3-933F-46B4-99A6-0FE42885884F,1.0
no_season,A4800D54-0E26-4672-9F85-15B63B949C54,1.0
no_season,A49EF9B0-DFEE-4E41-8C09-9D12819FC1A8,0.0
no_season,A4A0E103-FE58-47BB-82EE-C3DC0FD39155,1.0
no_season,A4B86391-AB0C-4D70-9784-171EC3BF28EE,1.0
no_season,A4C50490-F871-489C-94C4-EC43D3078183,0.0
no_season,A4D84D3E-E87A-4BD2-AAA7-442CA004F0A1,0.0
no_season,A54B9915-DE89-4442-B0DD-8E5E6F854F54,0.0
no_season,A54FB3D1-D580-4DE7-ACB4-5912D3EB77D7,1.0
no_season,A57697F2-0A0F-41B4-B4E4-1AC0A071FF4F,1.0
no_season,A58B6071-9DE6-436A-895C-503C2B529C48,1.0
no_season,A590B890-A3DA-4B33-897B-4D992100A359,1.0
no_season,A5986380-C7D2-45D8-8E3D-AB8081AAD6D0,1.0
no_season,A5C69200-0471-4366-B137-DAD0F7B382A1,1.0
no_season,A5D063E9-F859-45A4-966F-0376B46985A4,1.0
no_season,A5D9343E-918F-4F8E-9A69-1B9BD3A4E4D0,0.0
no_season,A6232CE0-8FE7-4165-AAD9-876D4302778A,1.0
no_season,A628988A-E074-4852-812C-2B5F499740A0,1.0
no_season,A6402978-E6B5-4438-93BD-AC3420DD6441,1.0
no_season,A64F9DED-7268-4BE0-9039-D07A6382BEEA,0.3333333333333333
no_season,A6536235-74B6-43CB-B96F-FD97345AF814,1.0
no_season,A65A049A-728C-4BA0-A6EB-399ABE860F4D,0.0
no_season,A65F45BA-B6B6-4AB8-ABAD-38B01AC8E8DA,1.0
no_season,A67797D9-BE99-4C88-AB56-130FDEE59758,0.4
no_season,A685F56A-DFC3-4D1E-9982-6451B4D46CEC,1.0
no_season,A68824AE-54C4-4BB5-B6AF-C9AEB4D21D52,1.0
no_season,A6A653B9-1F65-45EE-B80C-FAE8ED5D5E8F,0.06060606060606061
no_season,A6AF5D76-2BA3-4D91-95CB-551AFD923BEC,0.3333333333333333
no_season,A6C9573C-2486-4A2B-9879-D4FFE745338D,0.3333333333333333
no_season,A6DE70DE-9669-490A-8017-F2A3B2813074,1.0
no_season,A7BE2A6E-3140-46DA-9F62-07C4209ADD0C,0.42857142857142855
no_season,A7C8DA06-A560-4B2B-A663-69777FC1FB31,1.0
no_season,A7CEDBD2-3133-49F9-A136-104334CDA9B7,1.0
no_season,A8122EDC-B70F-4EEB-9D77-9AF403C5CFDF,0.4
no_season,A826F5BB-DA8B-4C6C-8E36-A66A55717F9D,0.0
no_season,A8450D4A-197F-4E9F-970D-10E463E4D9EC,1.0
no_season,A8537FDA-AE6B-492B-BF1E-F7B7472C3E33,0.3037974683544304
no_season,A888B237-CEEC-47C7-8029-1C2FE8BE4106,1.0
no_season,A8B18E5F-3B51-444C-8024-A3F98E7D0D78,1.0
no_season,A8D7E677-FDCC-455C-90AE-286256522B94,0.2222222222222222
no_season,A8F829D7-5937-4BC2-8F21-B5AF92277705,1.0
no_season,A92419DB-738C-4B74-A945-EA2B0D69DC39,1.0
no_season,A9909D4C-CF49-4EAE-A8EA-E5099BFFC20E,1.0
no_season,A9971E62-CDEC-496F-8E87-C98C894DE0DA,1.0
no_season,A99D901E-285F-4E96-ACDD-D8AA944774D8,1.0
no_season,A9AC12CC-3C8A-42D5-85A9-7A97A7D6930C,1.0
no_season,A9B622E0-0B69-4376-B54B-896897AE975A,1.0
no_season,A9D769E4-C89B-424C-8F5B-3A3823BD86E9,0.3333333333333333
no_season,A9DB1843-9351-42FC-B956-6CB1BC53C57B,0.0
no_season,AA1B01D2-49A5-429D-B03E-5A2D937DCEE6,0.0
no_season,AA2C7106-16AB-4183-90DB-033D4F0DFDC6,1.0
no_season,AA419B04-407C-4DB3-9020-AF09930FDE30,0.0
no_season,AA6FD516-F441-439F-84DA-BE0C4B8C2202,1.0
no_season,AA767DA2-A898-484F-8843-FBE88644B67A,0.3333333333333333
no_season,AA7C4AFE-6AA8-4ABD-ADF8-045090987354,1.0
no_season,AA82BC47-2F92-4DBA-B3C7-A9DABB2094EF,1.0
no_season,AA83EB22-34D3-43DF-B76C-03C50512AC4C,1.0
no_season,AA930DE7-359C-4289-BE5F-63A08993C401,1.0
no_season,AA9361D6-BD4D-4DB8-AE23-8C0DF3B765E9,0.0
no_season,AAB19C76-006B-4AF2-BF37-38BAC42C3C3B,0.0
no_season,AAB3EF8A-4225-42AE-8A6D-A26B1E72E077,1.0
no_season,AAB68304-8C36-4B26-A418-D3F6C8404809,0.0
no_season,AAC95893-8DF8-4E63-8D5B-DC4E37D06BE1,1.0
no_season,AAD2DEF0-9DAD-4EB2-BEA6-C8F7D4AF6005,0.0
no_season,AB2D98C4-CD8A-43A4-BE93-31AF12AAD3C3,1.0
no_season,AB437E95-01BF-44C2-8E12-E50F0352D644,1.0
no_season,AB655560-828C-4A26-871F-F68F676607A1,0.3333333333333333
no_season,ABE0C9B0-BC3C-4332-A783-081DBC83FC93,1.0
no_season,ABE43AD3-9E16-4DF2-8375-1B3658B744AB,0.125
no_season,ABED35B7-5FB3-4806-A81E-F644A638F421,1.0
no_season,AC415BC9-C334-4260-8A10-0DC606358388,1.0
no_season,AC99AEBD-3D13-4E7C-A76B-FFEF05E3F3CB,0.0
no_season,ACC82287-5288-4875-93EC-CFCDD3D08226,0.0
no_season,ACE73FCB-8B11-4A2F-8A97-4E2EF39A8130,1.0
no_season,ACF5331B-2AE1-4F5A-B98B-B61C2FC4D95A,0.0
no_season,ACFF814B-935E-46FA-AAC3-A5DE98E21E38,0.3333333333333333
no_season,AD02D343-33F1-4430-AA6F-7B304337BDF0,1.0
no_season,AD0F9F21-C097-4E99-812D-212F229C4DF4,1.0
no_season,AD30CE50-DC20-4FE0-A907-D27701D28AD1,0.0
no_season,AD3E9747-B860-42F6-9D10-F52C279775F5,0.0
no_season,AD491496-DBC0-44C0-92D2-AB4C5C74940A,0.3939393939393939
no_season,AD63A999-F529-4B02-A2BE-6CA41712D312,0.0
no_season,AD6EA306-329F-4D95-B41B-9425514F240E,1.0
no_season,AD70DBFC-711F-4E2C-ABBD-BE55046F632A,0.0
no_season,AD75146A-119D-45F4-B185-18B0C5238031,1.0
no_season,AD812CB9-95A5-4C7D-9915-2EF7409AF0B5,0.0
no_season,ADA9CA4B-7FDA-4CCC-AB0C-792BF82665F2,1.0
no_season,ADB5CA86-5261-4796-9249-47998931793C,1.0
no_season,AE1C1949-6198-435D-B1A4-DE4E82985389,1.0
no_season,AE1FCB5F-A661-408C-BDD1-631ECAB2D3F8,1.0
no_season,AE8CCF26-31B8-4B32-9284-383CA89DD0EC,0.0
no_season,AECEE312-2A97-46F6-BE29-061D221F4C89,1.0
no_season,AEDA5120-9294-4AD2-9067-20EF5B00843F,1.0
no_season,AEEF86C9-3314-460C-8145-4474DE95D9B7,0.0
no_season,AEFEB7E9-AAB6-4295-8229-22DB9EAA4E70,1.0
no_season,AF0A9843-713F-4799-BEE4-F5E81F4FF5A1,1.0
no_season,AF0B815A-9FE1-4ABC-9564-241FE8683432,1.0
no_season,AF4636BB-C20B-47BC-A398-28E37CEC5EE1,1.0
no_season,AF4AAED6-C14E-48BB-94EB-A835F8BEB9B0,0.0
no_season,AF99BD63-1346-4E14-A497-6261734C2C07,0.3333333333333333
no_season,AFBB43AC-DDD3-41CA-BB1E-03D9282896B6,0.0
no_season,AFC7E64B-2D21-436E-882A-D982F3AF98EA,1.0
no_season,AFD438D6-CD4F-4982-90FD-E889D16DC779,1.0
no_season,B00A6196-D28B-4960-BC15-A137CB9D118D,0.0
no_season,B01D997E-92D5-4A66-B3D9-E75273654861,0.0
no_season,B02D9C3D-AEB6-4CFC-81A9-F64A637A96D4,1.0
no_season,B03B4540-F8AC-4D8E-9F83-C96243C71CB7,0.0
no_season,B056B0D8-1396-446B-AEA8-54A88CB6DAD5,1.0
no_season,B0600F13-803F-4AC1-96E1-10874AF3D139,0.0
no_season,B063CAED-E45C-4616-A5CF-F7DEF8560C0E,0.0
no_season,B077300E-6DC8-449D-8FAA-207C23DC29F5,1.0
no_season,B0A62FA8-CD1A-4D29-B291-040ECC748184,1.0
no_season,B0C9D776-8C11-4DC5-A7E7-E5AD24000B65,1.0
no_season,B0CB74E0-D2B7-41FE-AE00-8512A16F2EBE,0.375
no_season,B0CD11F9-5D53-49D5-B305-35745A3D44CA,1.0
no_season,B0E197B9-1EA7-4987-BC85-732CED6860B1,1.0
no_season,B1831D14-C7AE-4BB9-BA3A-C13C84E86149,0.4
no_season,B1CB081C-9A38-4DAA-8E84-F10779251001,1.0
no_season,B2290795-D12F-4127-BCEF-E26B64915270,1.0
no_season,B23295E6-40EE-4A53-B84B-7D7A67A312C2,1.0
no_season,B2449B93-CCFF-428A-9CCD-EF65514E7AA3,1.0
no_season,B25DA952-EED7-42AD-A3AC-A6464565A7AB,0.0
no_season,B2A02069-E08C-4843-AC64-058AE758B004,0.0
no_season,B2A1CD90-CC22-433F-BC04-516DF82999BB,1.0
no_season,B2BDFB68-FD8A-497F-94F9-C879D51526A1,0.0
no_season,B2CA0B7B-F2AF-46AF-B433-39F60294812A,0.0
no_season,B2DDD283-4AA1-4852-A807-5E821C2699E7,1.0
no_season,B2E75BD5-1726-4499-A43B-157273163581,0.0
no_season,B2F54F36-4C8B-4097-BC84-9632B923BCD3,1.0
no_season,B319C1AC-4424-4411-8B45-8B2C3F37F103,0.0
no_season,B3222CEF-38CE-4C90-AA58-A727FF78D268,0.07407407407407407
no_season,B33C5112-FF29-46DC-BB0B-4BC4C9B2044A,1.0
no_season,B34CF397-8A2C-45D0-BFB6-FD61BA95F3DB,0.0
no_season,B3583EAC-5AD1-40AF-AF8C-F6F3884D7F14,1.0
no_season,B4339821-7DE8-4E29-889C-DC585D8B8230,1.0
no_season,B4399765-30F2-4923-8B5B-D0A6DBB17207,1.0
no_season,B44061D8-D52A-48F5-AE39-5DDF9464D0BE,0.3333333333333333
no_season,B44EA86D-8EE5-45C9-94C9-C204C718AE37,0.0
no_season,B45F90FA-0C97-461D-B422-6938B982620D,0.4
no_season,B4B6800C-E2CC-4569-80C4-F852D50591B3,0.4
no_season,B4BDBB64-3909-4045-83A6-ABD9B2DCD8E2,1.0
no_season,B4D7A991-AFF1-4AA3-BEB5-DA923D64AFDB,1.0
